feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,target
-0.10358248644478374,0.26155296006104845,0.3256135119724828,0.8309583845156427,1.3554439189216672,0.10642776408284271,-0.5158743173053724,1.3831436806460728,0.2909775664616003,0.908652256902876,0.18050312263187518,0.6164758349175095,0.07170843788447857,-0.1860029835508284,-0.17819926440472955,1.2388092176527703,0.6031358214341892,0.7122010302787638,-0.7219180066874045,0.5209806010138085,1.2547013235418165,0.016196175527513623,-0.6432322638774174,0.5689160357506599,-0.9597107424414596,-0.0616204817507269,-0.5559147969016236,-0.10108386464097852,-0.49880016918104236,0.6959842572387667,-1.71835614071879,0.28199210784237083,-1.617745004806936,0.19083783146954503,-1.1054317427793459,-0.45907924430277425,1.0566793540566508,1.3151728488339003,0.3522401458501746,0.17418268494519012,0.18876858341026997,-0.7689941461157286,-0.7574406854570743,-0.22137426679572128,0.8866420224614218,0.26181079360393206,-0.6301207701181181,0.7182355306686748,1.387961905896086,0.7006690439401524,-0.88587810635604,0.6958742924608902,1.0006881562067194,-0.3014813299870347,0.8964760391225178,-1.7322899534881484,-0.27636406959658755,0.15287025997536013,0.6018677979907799,-0.71304890257555,-0.16193179317676207,0.591491268186189,1.3939836725317103,-0.3678826469264989,1.6249725492700975,0.3673983256751744,-0.304056795964644,-0.4015261465094718,-1.759677506316058,0.812838647831861,-1.434970311361808,244.06245711901056
0.24258004101013453,-0.8921333848957343,-0.5349720430562097,-0.6467757091836756,0.1926148137642223,-0.30351541994292663,-0.9014907075099645,-0.5199771922353731,-1.8051010256847713,-0.8195856096986386,-0.9654419391746288,-0.39965428219857607,-0.0008671313725178154,0.6055382572653101,0.103617503209849,-1.5395022855002312,-0.14051342693942445,-1.082819922357799,0.03703612277054158,1.3461219306323013,-0.8277876013797775,0.3008612427229854,-0.4957424417765546,0.9810860893540305,0.11599542003464766,0.3778564905490127,2.343270445653539,0.7813193907054651,-0.8263802663364475,1.2420657954049852,0.6023683285474859,0.8758035028750443,1.5373345798433233,-0.657131553527005,-0.3479762732550607,-2.0403252450899747,1.7318148072078645,-1.3777689681726968,-1.191699388910589,2.3212631632238487,1.902455689150842,0.26062239710464985,-1.3649925085515067,1.4665510590573498,-1.2636856929095857,-0.7289993530189498,-0.6350539476176794,-0.42308341671194366,0.5699031523792437,-1.2686570666713763,-2.499084295682095,-1.238509757668679,0.27813243627682793,-0.5935815416526473,-0.2576235261703518,-0.015747474866651644,-0.01750389016828427,-0.6949670444177684,0.10953843283955678,-0.2746151083807498,-2.2956964968784113,0.8488953674890681,0.08973111389106007,0.300618231476282,0.5114640140560878,0.055839464213270434,0.2670570994175598,0.008529553732756913,1.894574264757574,0.3883175535682586,0.4047032226621485,-141.8590017346825
-0.5693816890446385,-0.15326786185320537,0.9554329772996879,0.220450958136424,-0.2540056305872118,-0.6862137327186518,-1.0935973711472435,-0.2400726765696628,0.7080731555883506,-1.5183847842260243,0.137816162923369,-0.07976699213327136,0.6419500735685691,0.9637160119361794,-0.9069976928773046,-1.4141841014488805,0.14214667352586202,-0.6747518090111108,1.351112432354181,-0.14738831905851904,-0.37622204072207466,-0.11791529073622481,0.40620589542739416,-0.18000606553787452,0.46216403526223976,-0.5310657525453961,0.15967820586231563,0.40410729765782555,0.2932288952916786,-0.7921498724221093,-0.3246541170308667,0.242551518288609,1.7561979888452721,-0.6193506843774732,0.40022752410350393,0.44901111345190775,-0.6353565797647295,0.12190274231215444,-1.5657159681089126,-0.1610239530087363,-1.542065799404732,-1.1625405831227191,-0.6264977021468912,-0.6898991084344014,0.38212654853735156,0.9990556663037832,-0.5187111474514381,-1.0984486475145119,0.8256559011031934,-1.0996358396619295,-0.10427312437360058,-0.17525701826874984,-0.37227946995518246,0.4900954163579604,0.00872488694679413,0.6521986236222292,-1.4426749935626566,-1.3082689188019647,0.3079533776496569,1.8064712398052172,-0.4916674880121793,-0.13985324469849408,0.8837671806188786,0.45086619274106143,-0.13879692828764018,-0.05258523731455783,-0.43747989484621963,-0.03091100140285461,-1.2330673188724512,-1.3642253719541804,-0.449765413407781,11.32737513333469
0.11210762264536667,0.23584298671490922,0.8114078554548697,1.501717836215927,-0.08083170160393878,0.07852008027640968,-1.3257504888395433,0.6924482818434181,-2.2814342425672045,-1.8050912212776582,-0.48538552950994507,0.8361713722195279,-0.645144846551424,-0.003670974338904417,-0.10676038156564033,-0.07307220428051883,0.2738216800100758,0.9831489905509012,-0.09287851495301297,-0.15811036741976256,0.8408987130606124,0.47537207646915786,0.5421555257035879,1.0123671968076866,-0.6981610607796671,0.7191583310329138,-0.5762219854101449,-0.7178999155034576,0.27795256668784213,-0.508947983597217,-0.5582255506210393,-0.2826075514719355,-1.1632891113062074,-0.30046429311332895,-1.9388811588409496,-1.4467076382990813,1.518363812475082,-0.5531748165957836,-1.151643027229364,1.1045627081250609,0.12102608892941086,-0.15859886290900224,0.05613780427310615,-0.3874997297503642,1.0963515866102915,-0.5739157417158439,0.5349635204735231,-0.355647812022134,-0.7669724668270508,-1.3443479297431618,0.29876098321690575,0.48089234573199396,-0.8411613410765231,-1.5588680113347697,-1.1840442881564952,-1.7353213568505352,0.7620879296357334,0.3562342283458761,-0.5355345696776475,0.30491367331142344,-2.017674101199429,-0.3029410605086177,-1.4937120691036818,1.0686303056153619,1.4855002046135197,1.0558914277992957,0.8572201335403554,0.33986669257922564,-0.08586587219539757,-1.6163299001262643,-0.219244588897991,-326.01173959420123
-1.5672796361441352,-1.1753775010636192,0.16284072918669287,-0.5129154472488852,0.22557567944770338,1.2733853013957386,-1.046056981640032,0.1883745567202646,-0.8093901534912009,0.17492843612843037,-1.223369646949706,0.9178273165137869,-2.1352758909367577,0.15868444315687322,-0.3144584232610298,0.03295246146936756,0.7478056112127561,0.5918528578968927,-0.07134214483997342,-0.8053623716820552,-2.1608910127344902,0.7400544410997262,-0.4400571969802873,-0.5394338959850594,2.876415670282926,-2.040666608760817,0.8327728802884574,0.1615365240029452,1.0552161097565564,-0.17343448413368162,0.8187933189946038,-0.4948061281208114,0.9114078826705833,1.429132167564307,0.49690834922244026,-1.100663598276742,-1.04505101382358,-1.6403170630619317,1.711440942415118,0.9092583813237796,0.5724825942503283,0.6133728682331647,-1.5224778105287837,-0.4190849670569935,0.4098324753845681,1.0946328156281104,0.26532006994305257,-0.8856359470791282,-0.1742762432514467,-0.44002060549352057,-1.291769451148625,-0.7540790707915522,0.1173078233845557,0.35249443367847155,-0.22174534231625945,1.6137025999030736,1.2349617110420172,0.7220224670024501,-0.3522755645974398,0.06967554394166628,0.504803580713777,-0.2518757957133748,0.4364168530376715,-2.571028834838421,0.3343052001372357,1.0192491109665147,-0.7398244328935103,0.2570800314162115,-1.7137591691384548,-0.294333574419755,-0.25377989422463887,-114.48343007404884
-0.8464794720866506,-1.3369588105080699,0.6668365831500525,0.5018830581782534,-0.8277898811442197,0.34035452751915674,0.1417706309300492,0.6806564402680296,0.9243233140207251,0.44792514161983304,-0.7420931966621314,-0.4566335180225215,0.7985515798415994,-0.03598330995947485,-0.8860520733312885,-1.0078479084960597,-0.6118715126836396,-0.3616063267736964,1.1686081630187877,0.5704071560726331,-1.0196529876555305,-0.07326684946109088,2.509004402918457,-0.8018059552498655,0.32995540291785685,1.2694388205649965,0.7880811599972896,-1.0811620869480043,0.5660486211038289,-1.4218396304429548,-0.4595221977827554,0.13573551006151544,-0.5622890971364829,-1.8733454222579877,-0.5901066362608598,0.04056645106468859,0.31666970618107104,-0.7460093111176457,-0.9671407435852075,-0.25953298495749555,-0.9066536791936883,0.13507706142987538,0.38874591124025454,0.680365356062793,-0.4504441885488262,1.1963881958942941,-0.3400887993262371,-0.9046578634556903,0.8274704196394184,1.2262912552514922,0.9793481154613559,-0.7774275867029427,0.2578664540111233,3.0258316982756597,0.12176220219305756,-0.7262004144290106,-0.891243766040014,-0.8382386138575796,-0.21556201912455503,-0.01084913649519623,1.6772110906035804,-0.4524786600833939,1.0576471864181585,-0.829262849003204,0.16116739864935803,0.5406500033392463,1.0720200086785596,-2.9915228957256197,0.5202887814276521,-0.6476163119205832,0.2690873667054744,32.926051749871775
-1.4744357910939545,0.2769846650540788,1.7106463652012407,1.2512635388779376,-1.4411039335602773,-2.181229019877175,-0.32841052135335647,0.611801500521179,0.12079245980739925,-2.7139339382852756,-1.066512889120355,-0.8608285499996061,-0.07505120691964162,1.4517417941389783,-0.5008257697793729,0.39919777082374674,0.3501172982905051,-0.8668478002994405,1.6589337569088927,0.6414766319161074,0.6662260197824593,1.2180283464326065,1.0383117323040243,0.2748872829352068,0.9921745205588742,-0.9038478066269073,-1.0033949972375842,0.6980897878719563,-0.45442585230612953,0.4999947052584362,0.11988619090247316,-1.0770039503033924,0.289349278817109,-0.9943198519671896,-0.30457901176115854,-0.9216923063600171,1.5011969771813036,1.372348399284657,-1.2168195049473356,1.3646920525707777,1.2179587287194642,-1.3031150259056248,0.7318505786193232,1.3536223162747014,0.348153336342236,-0.7655426252433303,-1.026229340950309,-0.9652812032699284,1.3749258590105566,-0.024565499388596573,-0.0979772827928174,2.247615765749586,-0.7948413082498242,0.6576643524164836,-1.0475625653452276,0.06603908203499465,1.0292633071672517,1.1287468183875917,-1.4579881324934125,-1.1179565229450878,0.7542260148017429,0.7466537192173658,1.8635261965799534,0.05846368278930918,-1.0288383072547818,-0.30098723259903726,-0.22507593107596124,0.17673395583260387,1.2421609525634127,-0.004801996365564509,-1.5027273455210295,36.49432307503308
-0.09569892164965121,0.3890914719642554,-0.3932947365927718,-0.8301041983327803,0.6151067932517676,-1.6497424800169926,0.15558535077850674,-0.06994093212569359,-0.9810126058192774,0.3122478335289956,-1.7334344750771364,0.12635367254975985,0.7937324859760964,-0.2539387032990822,0.7403567731849405,0.43024310853657804,-0.5952284498598044,0.41741304524445383,1.8678811430631048,1.0359336886131132,-1.117489467372247,0.941924076491518,0.06053468812344999,1.6867759274405658,0.08831636471099019,-1.258241516280391,-0.22544172589311756,-2.570229251789219,1.2162981176972194,0.5917635162301151,-0.35064477818758294,0.2687508530390037,0.5328750036503318,-0.7787311803102789,0.2016798314873729,0.006120489352916869,0.48370978177758767,-1.4876510329341357,1.0817805640731277,-0.1328170814339329,-0.2324049937505025,2.580916681481408,-0.3123442216854663,-0.5630504435610135,2.118180445853677,-0.36939565405247343,0.28769047816795645,-0.25863016807777,0.47288291108323577,-1.9874849448240293,-2.3267441299499216,0.3434101923212648,-0.9647577488496898,-0.197656286144207,0.8434256343148561,1.3646294332162954,-1.1527069779048333,-1.0099580819425709,-0.31980274769994377,-0.1563294135462192,1.1439617725108673,-0.7383138843222387,0.2853782314283278,-1.1569319010328944,0.8740511980230636,-0.21735053006252614,-0.9296461108804024,-0.2049044210171579,0.5699246023511855,0.42676468025440334,-0.3464882969763332,-282.52181027002536
-1.3815270355972407,-0.3709793828519944,0.8226692887424661,-0.7406478656989628,-0.3567190078817489,-0.3946673761264305,-0.43459024941431557,-1.8292975546261094,-0.29029891238272765,-1.5297772202859106,0.3162800336260199,1.5945510890116397,0.7750037184885581,0.18734861857482762,1.0096362644799972,0.21744131540675182,0.13786060772081543,-0.8586514411871844,1.1519294005570833,-0.16567442033373575,-1.1036773911666076,0.03308999922479842,-0.9848063695109559,-1.4052244635301814,-1.217341656806573,-1.0274849383553029,-0.7023985315950896,0.5132434794998949,-0.6450475652882305,-0.787281966930357,1.2192019891118873,-0.24151395622716876,0.9887140184233206,1.567699306087462,0.42650944165614674,1.2486653068544633,-0.8088751693521908,-0.18077237847445027,-1.2169975996237996,-0.5729439565816447,0.7740914947912876,-1.7878656863293534,0.2727146541959883,-1.0711055138210035,-0.46869505137674106,1.274488393731331,0.7223509241071924,-0.5474789212881088,-2.450062804728125,-1.0392936608754295,-1.2674118968324866,-0.6218206909362307,-0.9124185720117266,-0.7666066291586457,-0.025283802097251895,0.12149109630964998,-0.3581397614463335,-0.6753370852122884,2.2023844067042524,-0.1063829783424563,-0.9574893232651515,-0.5711218863444343,-0.38674760473997183,-0.34724900215006205,-1.2426625475009452,2.014053925414327,0.49135012419627605,0.16225093576386762,1.0771585259480834,-0.8438571264352658,-0.18595734582275342,-95.53036823546977
-1.1079833375098178,1.0384603284791365,-0.048629239519732845,0.11713255636658776,-0.49629354327458813,1.7909036488288326,0.3823579546896316,-3.036519771093626,0.10514743583608549,-1.5941938716024517,-1.4647656124559423,-1.3665628662369471,-0.15747832335352788,-1.6662883284331707,-0.4754321993359031,-0.3752335594824624,-0.41420292589671803,-0.8444649025963027,-0.9189943491572474,1.0046313754043987,-0.4649089776118243,-0.25494538181848087,-1.2266940242820314,0.3711566264622515,1.6570954566841885,0.5617564671330411,-2.8211808838282693,-0.5998606703555103,0.6785140863994439,0.0646908917641677,0.3703454882282069,-0.4952713505324895,-0.37602636672021056,-0.3954667876478821,0.2558642631112084,2.736437623338138,-0.762699378698099,2.89605504017095,0.15487967575123118,-0.40220966316872464,-0.34051499871300867,0.19238367043851942,1.7088638852002362,0.563906801414248,-1.345602458233187,1.5209665441301086,0.4875170701106003,0.058760209736931523,2.6849157319010013,0.4200041841809026,0.9593170048676858,-0.5752536989011677,2.149597244026277,-0.1398131455860369,-0.1032007055461569,1.0782528427876232,-0.875140498678433,1.1498189758964747,0.7133683348746113,1.621605507010455,0.2066793384334032,-1.7644588835513446,-0.3438356843549568,-0.3974276637114543,0.4639164703234942,-0.22392889168708172,-0.17402920205194322,1.3576404495298606,-1.0624392377658525,1.422722803642435,0.22891799783378855,329.1961519568968
0.13464292228606367,0.356331169350856,-1.0425169327700445,-0.4374359768459148,-0.9818858041641764,-1.156501706434651,-0.8283929119202007,0.11703607739592851,-0.3540900082240846,1.8034375212875409,-1.6393865414855076,-0.5223668998493122,-0.7148942345404433,1.3463374629991536,-0.047265532727135406,-0.08836946690831915,0.061687781636527966,-1.535577933302275,-1.2815941975099867,-0.3613528955809133,1.20325454927335,0.8291075416374094,-0.1093005999230396,0.1984575127206448,-2.234250629791536,-1.2786998977607569,-0.4207547081098297,0.37605080770337307,0.902581969292197,-0.9504538730892607,-1.8299092283080438,0.7136241060014132,-1.92517482791633,1.8562264570481755,-0.13323202723314645,1.3986903005193962,-1.8173647690268282,-1.4428304599220965,0.38738800112907484,-1.2429212529143148,0.06584050629106136,0.8277325936849177,-0.03730169653952112,0.0014921249959955196,0.9328693635783248,-0.43740342437753044,-0.5362573225924818,-0.26492814089601385,-1.035045323394505,-0.5675914347350213,0.9566897616259614,0.276850231344606,0.3160323887528827,0.9847412402027531,-1.0153012992135813,0.1029591325190005,1.8464847251189758,-0.5358848481393335,-1.7039485807553214,-0.015579717095334542,0.9778502238413214,0.331916693428838,-0.36593356127364907,-0.2782030862253678,-0.28779938956769247,-2.2944810190513105,0.8964602410198123,1.7762096315471745,-1.5820185265366424,1.2449201825682508,0.2509337823634382,-256.1320347350121
2.053786673358102,-0.9253438993601704,0.049154153342029966,0.4758903468034974,0.06913898296666199,0.8325097355347796,1.2873484781262041,0.4883319632028092,-1.0366045637608696,1.1100616834887689,-0.4308603617547724,0.4885114271806594,0.0918963760438744,0.08761365407340078,0.06797596814206336,-0.49040939506406656,1.8531113539290023,-0.11823679958379087,-1.126434915627344,-0.5280833241209415,-0.5411764550925253,-0.30140762299777524,-2.080115818537666,1.702627149519885,-0.2589039775157136,-0.8748007554299986,-0.3849671170188412,0.5368079538144832,-0.3247626242711718,1.1512158238066637,0.5995939425640082,-1.396393898367475,1.5758869389878,-0.18447054934742407,1.5792226656852548,-0.11190457300448794,0.4929576036878477,1.420252656741039,0.028206935913931218,0.8132501773796791,1.0466331215703621,-0.616225951128835,0.6973167484082609,-2.0486171907946864,1.6251381673745635,0.46614823741423467,-2.0513955659663345,0.16378463384632047,0.7346166650136335,-2.1930606120102336,0.5509980696383963,0.8736566333414795,-0.8635666956909751,-0.886735337226265,1.4947698041146789,-1.7129011605616593,-0.7912910524433381,0.23764438430718027,1.1932816273831246,-1.3600480491122096,1.4451557844984009,-0.2670144469447435,0.23188129586059247,0.6961621283638104,0.5150383821795632,0.22635406737438757,-0.4435413730992926,0.5119197820427142,0.1471653636015428,-0.920673567543308,-0.382903424307739,-175.03820858885842
0.5493563748643305,-0.7021104853647321,1.5392181411679813,-0.3665276368502183,0.6375216743155404,0.37929561361892683,1.7044582903503598,-0.5120202677346851,0.37254597981212906,1.460209244639311,2.396482798764147,0.6360762696623918,1.3738850798868463,0.08431872894534179,1.495547013097701,0.33121061619863773,0.13317324778831707,-0.26219291775910236,0.9443275181134545,0.27341281845401283,0.225423426876566,-0.03819240058854212,1.044934287560071,0.19055484921895166,-1.566618439953345,0.7292303791046195,0.693914771025061,1.337864496856924,-0.8019158171269307,-1.6431820315765713,-0.5851519067594813,-0.9365503415154527,0.34133421555664734,1.277663889701708,-0.14111548675112628,-1.8313753234816033,0.7740985762589008,-0.4488060862090556,2.759335511807664,-1.020503637344243,0.21125823076082692,0.867392307382382,0.8460071409030921,-0.9800681239640685,-1.9507366330445224,-1.526987940435123,0.9539184287485553,0.22882516216558066,0.2970035049381553,0.23280620242514466,1.4346489118932857,-1.4471675545915201,0.8124529818314217,0.6535249812250845,1.6107829707693737,-1.717791723103689,-1.463739955409025,-0.032354163455191744,0.6604037697674511,0.20966233775642512,0.3289744425549327,-0.14670595759515476,0.2563348689628182,1.2499976534267716,0.34434961998103053,-1.656884617750734,0.4024222875240276,-1.0269021126121747,-0.9377110746597148,-0.07632554001091059,0.41398727167230126,-135.20514462294213
-0.2210188874166734,1.237116334049557,0.6782234543922612,-0.08034039410133081,-0.7280266597013946,-0.3335122557996908,0.8250012706682942,0.4204877519665439,-0.6470205442632883,0.06164013912408546,1.7961508647404556,0.0005690108047244069,-1.0816978639171948,-1.8721984370165727,-1.376305923927396,-0.30270074189189894,2.7307953487940875,-0.22409228924429817,-1.3713533094522037,0.543728398423155,0.49242693656844616,-0.6421823915307975,-1.9038891338431108,0.12359587081525139,1.325893800582492,0.5951101419000931,-1.4379720641747076,0.18645782535329467,-0.3780864418694656,0.8332879506620958,0.6661273026699774,-0.9706792115552925,-0.7555896691687145,1.420034748429875,2.2518579142561297,0.45961548590546497,-0.8391326487556691,-2.25317688323007,1.1730793397903116,-0.791294343540449,-0.13735848935808925,-1.0960847262766713,-1.4798225606697342,0.0406108964480103,0.30095864449841203,1.7028286465529914,0.2058858295908314,2.090348304924096,-1.7213593640445046,0.6692655359383352,0.8226029267453548,-0.6609332969254622,0.5684629016892895,-2.0601247804688394,0.3869245129899819,-0.6051700792029133,1.158528542433448,1.6185730179100442,-2.1518396272011646,-0.29463987677840037,-0.17848282073118554,-1.527539726973273,0.9883984268389332,-0.09446137760378047,0.08116637387981679,-0.8454217808057788,1.0098434738868247,-0.8772536070641145,1.2409228825590666,-1.4316884674513757,0.49506116609475587,-291.8934115465175
0.3765748332894144,0.32029158188277346,0.4395351302998439,0.6106668410279879,0.7546068905358386,-1.652563982225104,-1.0583113452720507,0.6209462993653319,1.1317369381822557,-1.8142411661205609,0.28614379802283196,-0.8291640649955986,0.3878688819688601,0.27505890113851367,-0.4158592089761848,0.9607841726098425,-0.9744048325115857,1.3678621830195727,-1.6104627153038624,1.8091883546699237,1.0462721627725315,-0.5572892442286069,-0.4637122195900095,-1.1179749886426358,0.6360999659874473,-0.3541943033836671,0.5690559867674723,0.6598310461392014,0.22209861439741943,2.1581048160433767,-0.19337103572048436,-0.022987192885049176,0.9550880143062368,-2.352417809336367,1.3031592418465556,0.184617915202139,-0.7553618958634447,0.9266403193812778,-0.03395040585510589,-1.0758558208639126,0.5516773948588816,-2.8005323824638313,-0.8961418624412336,0.3835169524219416,-0.8959505666715839,1.8748181619279913,-1.0067985922876566,0.6851962027518735,-1.2547150967392016,0.8722897380401645,1.2618439439046483,-1.0102824386100904,0.38885925931950377,3.05554428581756,1.1811361984769873,-1.675979773354654,1.0597330108742389,-0.43846365299030327,0.4183957182167338,0.9294348657297633,0.8652544653197078,-0.7969271835582414,-0.6987903793981759,-0.15339774354015454,-0.2781836346272765,0.5990073127117765,0.9500964825695581,1.1005261988367494,-0.8186151107580784,1.036488310783331,-0.29098657105211667,312.59021740368
-0.963666488598979,-0.6362112889391609,1.2799210880018013,0.5104701417283011,1.8036373826353467,0.9661622733155827,0.5741635322145235,-1.557491948570019,-0.3228402873956072,-0.20352952200704114,-2.5789000902712056,-0.46374740470726195,0.305806955754477,0.8826765495485079,0.35557301201708336,-0.813155055146507,0.2580951087914511,0.02175986990528852,0.04295775101649349,-0.5654788814950894,-0.05123879932988788,0.2813139833372892,0.8473485249052883,-1.166108008274449,-1.0249947611917327,0.5879898170216419,-1.8177598061883296,0.42580879679527384,-1.300114397883737,0.7693966020301722,-0.02066131536421391,-1.3057717538819376,0.24160401246458368,0.5437933467668865,0.3541312706237208,0.7420211686378559,0.05978166420819321,0.032531827596021655,0.2047805729868059,-0.8134526198409309,-0.5826622114299009,0.5266889995041263,1.1565288519061414,-1.7147508798360627,-1.383949244883624,2.376988023830081,-0.8648656737454553,1.6152816905148348,-0.04506247777269398,1.313271238777541,-0.8069711358376965,-1.3388891545365065,0.5099964524933589,0.8487453254037681,-0.5985503213980456,0.10308377190512306,-0.056769886550821554,0.38426881427028037,-1.7718960370029544,0.12120073830753586,-0.15196615466495975,-0.13274398082052263,0.829573229379977,-1.163720815044351,1.164367993426447,0.5843550694210209,1.0264326394485301,-0.5782475316177395,0.41743143895703927,-0.4361969821088737,1.745745857241204,-56.7088318463268
-0.5780301727154822,-1.4444423707413132,-0.4343206958330258,-0.0855925824014317,-0.34033481357007245,-0.9146918086409132,-1.5761679740308152,0.8148778608237561,1.7681693622320684,0.5448571395670958,-0.4807131124555527,1.5347345785865605,-0.6752389537569413,1.707815161676672,-1.482704606703833,0.5793040373488121,2.285532573632485,0.17965750502334601,-0.7487255252086308,1.4360021651644668,-0.4222499453035712,-1.6184414024322502,0.07009260947915186,0.4844780673711863,0.9874687501855657,-1.368370890331909,-1.488319258646291,-0.5726088752177372,2.0589571288122768,1.696039249361044,0.1947779616639948,-0.784313517818895,-1.1222654069535898,-1.6192811279676453,1.3353718331153075,-0.01895457522375303,-2.486542741017075,-1.4936242934567299,-1.4881352744109035,0.24739230504498427,0.5909365630402458,0.10803820455083275,-0.8151037212691359,0.7181725664991734,2.6380412032037905,1.5158591536344879,-0.41435350529479253,1.4296136753996678,-1.2741456169680274,0.8356505437524065,-0.1554295022569845,0.7394723284694655,-1.4269228083419063,0.960968911632102,0.22614026605226106,0.23399472661932083,0.5321074450115874,-0.29463221334068584,-0.5135844112287662,-0.16283284887841576,0.918609953295595,1.108024284309527,1.7948786931009393,-1.6237202304789167,0.6144583748490405,-1.1442574886658574,-0.7765899233326248,2.1823357894082704,-0.5560748264177161,-1.1140756400684901,-0.05720612939405757,-151.5525001413431
1.5340942740246,0.6049107565717309,-2.1369300334903545,1.2823258555006418,0.1425836468259298,-0.9635435586451135,-0.9073653043506145,-0.5873903886205458,1.2779124347266937,-1.5818055774679787,-0.8278162976207443,-0.70868040357652,0.21513911504509123,-1.7250482873324229,0.7789516583777788,0.0018716023228688202,0.17612598238202468,-0.47153867106773706,-0.3555402516521846,0.9844456061311093,-0.13003121202101012,-0.49220473110563745,-1.6902378732103556,0.6581163826410327,1.4163071766944386,1.6850618843436016,0.49853761545590614,1.5361246503654413,0.7956985216513585,1.3497460678410171,-0.7996509435073207,0.17400893883785526,0.39902127276590754,-0.8799039030975979,1.4318530189541452,0.9227041222965958,1.3251566385584834,1.6912525009331045,-0.4122641869513901,-2.135959033530502,1.9107804165852442,0.8830134517369952,0.6731927577310178,-0.2889066180930134,-1.080601356503814,1.1501331134176724,-1.3305951926621111,2.180249159145222,1.9320125305096503,-0.4006789024356998,0.5094587992186728,-1.4715224562461549,0.4884597345962922,1.0696377382031712,-0.11041794597005516,1.6011628278011796,1.3041469069226193,0.07986430770520991,0.5200702295347196,-1.635545672660901,-0.5888339543787497,-0.35851925298922616,-0.460117358844838,-0.53416664062044,-1.4924089450996343,0.0005245146646477017,-0.6019983443007303,-1.0370796565070581,-0.7817958621540833,-2.868606355490559,-0.13032084492682539,389.45288646266
1.5972444248073978,-0.05374500332873109,-2.0293712350015696,-0.0836412219451044,-0.35502918063348776,1.3848810950087593,-0.5884404518659907,-0.4600223915699946,1.597823874392353,-0.48001168346448553,-0.06795998362300265,0.3179623545582431,0.4340488094902401,0.008063023570332565,0.5885942699891249,1.28799364003345,-1.126115158132226,-1.4977100520132136,0.44149313737430107,-0.7191616479329025,0.6172984779640729,0.17397288118958334,0.9211176305120036,-0.7997447097577677,0.9325624231258205,0.9384006661898928,-1.087264577715506,0.1599420935692189,0.5839623948529804,0.8370577194824365,0.06436906165311455,0.18352270359521203,-1.2368925467662755,1.0575889388937354,0.0044954291293802144,-0.5758160793383049,-1.4902447863708672,-0.5575729015118287,-1.4694848273281935,1.6285891399584724,-0.7821047207963083,-0.8776311590795608,-1.091299229263767,-2.043482646214208,0.3912132154000323,-0.6582363892235613,-0.1667657111202998,0.7429578021637401,0.4413716702314664,2.556426038681965,-1.2525427871328878,0.7411179407301804,-1.108242344649412,-0.5281475889682496,-0.9730176051499518,-0.7767571955656652,-1.0751775985456686,0.9472562812255184,1.0885901477179214,-2.418586881087405,-0.6257942358325367,1.613378645673358,-0.870455127863729,1.5828658509056075,-0.6469015388069107,-1.2964391533858286,0.05817235201002619,-0.20855174397822607,-0.48310663062276626,0.8574744854712364,-1.8380036466079437,91.51237949263148
-0.5628473045886994,2.068316899752844,1.223431060812709,0.7662462488295377,-0.5933672018816931,1.0516953883590188,-0.5206741455455677,-0.3225562551026733,-0.7716996064708112,-0.550694700585508,0.07960435863973662,-0.5934703015970105,2.3992762493584587,-0.74812822939496,1.6745503063323586,-0.36091950872710726,0.023610278218731465,0.3924167773094896,-0.5229924806822706,0.6099430101760613,-0.46586653862779503,0.45521430883864233,-0.36088737175810737,-0.697021164412978,-0.6472617018989539,0.5457735641296728,-0.5421251916925531,-1.2135976087624571,1.2509463677591603,-1.4820332751176146,-0.46068980803749393,0.33311199208369235,0.011978709066037818,1.2384444286892706,-0.20719915785186946,1.6230479984364874,0.3718025346536361,0.9273380037768497,-0.3257679054741501,-1.158152615633857,-1.1301214149361172,-1.7620165088502653,1.6592759958255663,-1.010928983684936,0.19024695961686827,0.08353630709915104,-1.0577054961514043,-0.6530688983452713,-0.05079460858042359,1.2880246688019241,0.010943871725575663,-1.02711395975068,-0.3998622976613939,1.117457376895557,1.2430689138906774,-0.3509366633508305,1.2672895551606396,-0.7464275226689003,-0.5683702269999541,-1.061194189746229,-1.045344736140487,0.3973848769978245,0.618843660815671,1.0732888583618347,-0.8047436031825029,-0.6673252981373681,-1.586537392299936,-1.038300286707349,-0.5974599906336177,0.9905673059026467,0.653412100634881,-7.940132098295431
